L(0,1)		F(1,1)		L(0,2)		L(0,3)		L(0,4)		L(0,5)		L(0,6)		L(0,7)		L(0,8)		F(1,2)		F(1,3)		F(1,4)		F(1,5)		F(1,6)		F(1,7)		F(1,8)		F(1,9)		F(1,10)		F(1,11)		F(1,12)		F(1,13)		F(1,14)		T(0,2)		T(0,3)		T(0,4)		T(0,5)		T(0,6)		T(0,7)	
476  Points		474  Points		432  Points		405  Points		361  Points		299  Points		236  Points		217  Points		189  Points		441  Points		437  Points		422  Points		417  Points		388  Points		384  Points		336  Points		332  Points		266  Points		257  Points		215  Points		193  Points		157  Points		441  Points		428  Points		403  Points		361  Points		300  Points		199  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
5.79597	2.04482	5.83711	2.04836	6.43984	2.27259	6.8613	2.42121											6.26674	2.20288	6.34236	2.23912	6.59978	2.33148	6.6729	2.35438																			6.26996	2.2	6.4924	2.28957	6.89839	2.43325						
5.81086	2.04482	5.85198	2.04835	6.45519	2.27217	6.87558	2.42003											6.28271	2.20285	6.35808	2.23892	6.61471	2.33076	6.68783	2.35361																			6.28598	2.2	6.50779	2.28912	6.91288	2.43211						
5.82576	2.04483	5.86686	2.04833	6.47054	2.27175	6.88987	2.41886											6.29868	2.20283	6.3738	2.23871	6.62964	2.33004	6.70277	2.35283																			6.302	2.2	6.52319	2.28868	6.92738	2.43098						
5.84065	2.04483	5.88173	2.04832	6.4859	2.27134	6.90417	2.4177											6.31465	2.2028	6.38952	2.23851	6.64458	2.32933	6.71771	2.35207																			6.31802	2.2	6.53859	2.28823	6.94188	2.42986						
5.85555	2.04483	5.8966	2.0483	6.50126	2.27093	6.91848	2.41655											6.33062	2.20278	6.40524	2.23831	6.65953	2.32863	6.73266	2.3513																			6.33404	2.2	6.55399	2.28779	6.95638	2.42875						
5.87044	2.04483	5.91148	2.04829	6.51662	2.27052	6.93279	2.41541											6.34659	2.20275	6.42096	2.2381	6.67448	2.32793	6.74761	2.35055																			6.35006	2.2	6.5694	2.28736	6.9709	2.42765						
5.88534	2.04483	5.92635	2.04828	6.53199	2.27012	6.94712	2.41427											6.36256	2.20273	6.43668	2.23791	6.68944	2.32723	6.76256	2.3498																			6.36608	2.2	6.58481	2.28692	6.98542	2.42655						
5.90023	2.04484	5.94123	2.04826	6.54736	2.26971	6.96145	2.41314											6.37853	2.20271	6.45241	2.23771	6.7044	2.32655	6.77753	2.34905																			6.3821	2.2	6.60022	2.28649	6.99995	2.42546						
5.91513	2.04484	5.9561	2.04825	6.56274	2.26932	6.97579	2.41203											6.39451	2.20269	6.46813	2.23751	6.71936	2.32586	6.79249	2.34831																			6.39811	2.2	6.61563	2.28607	7.01448	2.42438						
5.93003	2.04484	5.97098	2.04823	6.57812	2.26892	6.99013	2.41092											6.41048	2.20266	6.48386	2.23732	6.73434	2.32518	6.80747	2.34758																			6.41413	2.2	6.63105	2.28564								
5.94492	2.04484	5.98586	2.04822	6.5935	2.26853	7.00449	2.40982											6.42645	2.20264	6.49959	2.23712	6.74931	2.32451	6.82244	2.34685																			6.43015	2.2	6.64647	2.28522								
5.95982	2.04485	6.00073	2.04821	6.60889	2.26814													6.44243	2.20262	6.51533	2.23693	6.7643	2.32384	6.83742	2.34613																			6.44617	2.2	6.66189	2.28481								
5.97472	2.04485	6.01561	2.0482	6.62428	2.26776													6.4584	2.2026	6.53106	2.23674	6.77928	2.32318	6.85241	2.34541																			6.46219	2.2	6.67732	2.28439								
5.98962	2.04485	6.03049	2.04818	6.63968	2.26738													6.47438	2.20257	6.54679	2.23655	6.79428	2.32252	6.8674	2.3447																			6.47821	2.2	6.69275	2.28398								
6.00452	2.04485	6.04536	2.04817	6.65507	2.267													6.49035	2.20255	6.56253	2.23637	6.80927	2.32187	6.8824	2.34399																			6.49423	2.2	6.70818	2.28357								
6.01941	2.04486	6.06024	2.04816	6.67047	2.26662													6.50633	2.20253	6.57827	2.23618	6.82428	2.32122	6.8974	2.34329																			6.51025	2.2	6.72361	2.28317								
6.03431	2.04486	6.07512	2.04815	6.68588	2.26625													6.5223	2.20251	6.59401	2.236	6.83928	2.32058	6.91241	2.34259																			6.52627	2.2	6.73905	2.28277								
6.04921	2.04486	6.09	2.04814	6.70129	2.26588													6.53828	2.20249	6.60975	2.23581	6.8543	2.31994	6.92742	2.3419																			6.54229	2.2	6.75449	2.28237								
6.06411	2.04487	6.10488	2.04812	6.7167	2.26551													6.55425	2.20247	6.62549	2.23563	6.86931	2.31931	6.94244	2.34122																			6.55831	2.2	6.76993	2.28197								
6.07901	2.04487	6.11976	2.04811	6.73212	2.26515													6.57023	2.20245	6.64123	2.23545	6.88434	2.31868	6.95746	2.34054																			6.57433	2.2	6.78538	2.28158								
6.09391	2.04487	6.13464	2.0481	6.74753	2.26479													6.58621	2.20243	6.65698	2.23527	6.89936	2.31806	6.97249	2.33986																			6.59035	2.2	6.80083	2.28119								
6.10881	2.04488	6.14951	2.04809	6.76296	2.26443													6.60219	2.20241	6.67273	2.2351	6.9144	2.31744	6.98752	2.33919																			6.60637	2.2	6.81628	2.2808								
6.12371	2.04488	6.16439	2.04808	6.77838	2.26407													6.61816	2.20239	6.68847	2.23492	6.92943	2.31682	7.00255	2.33852																			6.62239	2.2	6.83173	2.28041								
6.13861	2.04488	6.17927	2.04807	6.79381	2.26372													6.63414	2.20237	6.70422	2.23475	6.94448	2.31621																					6.6384	2.2	6.84719	2.28003								
6.15351	2.04489	6.19415	2.04806	6.80924	2.26337													6.65012	2.20235	6.71997	2.23457	6.95952	2.31561																					6.65442	2.2	6.86265	2.27965								
6.16841	2.04489	6.20904	2.04805	6.82468	2.26303													6.6661	2.20233	6.73573	2.2344	6.97457	2.31501																					6.67044	2.2	6.87811	2.27927								
6.18331	2.0449	6.22392	2.04804	6.84012	2.26268													6.68208	2.20231	6.75148	2.23423	6.98963	2.31441																					6.68646	2.2	6.89357	2.2789								
6.19821	2.0449	6.2388	2.04802	6.85556	2.26234													6.69806	2.2023	6.76723	2.23406	7.00469	2.31382																					6.70248	2.2	6.90904	2.27853								
6.21312	2.0449	6.25368	2.04801	6.87101	2.262													6.71404	2.20228	6.78299	2.23389																							6.7185	2.2	6.9245	2.27816								
6.22802	2.04491	6.26856	2.048	6.88645	2.26167													6.73002	2.20226	6.79875	2.23372																							6.73452	2.2	6.93998	2.27779								
6.24292	2.04491	6.28344	2.04799	6.90191	2.26133													6.746	2.20224	6.81451	2.23356																							6.75054	2.2	6.95545	2.27743								
6.25782	2.04491	6.29832	2.04798	6.91736	2.261													6.76198	2.20222	6.83027	2.23339																							6.76656	2.2	6.97092	2.27706								
6.27272	2.04492	6.31321	2.04798	6.93282	2.26068													6.77796	2.20221	6.84603	2.23323																							6.78258	2.2	6.9864	2.2767								
6.28763	2.04492	6.32809	2.04797	6.94828	2.26035													6.79394	2.20219	6.86179	2.23307																							6.7986	2.2	7.00188	2.27635								
6.30253	2.04493	6.34297	2.04796	6.96374	2.26003													6.80993	2.20217	6.87755	2.23291																							6.81462	2.2										
6.31743	2.04493	6.35786	2.04795	6.97921	2.25971													6.82591	2.20215	6.89332	2.23275																							6.83064	2.2										
6.33234	2.04494	6.37274	2.04794	6.99468	2.25939													6.84189	2.20214	6.90909	2.23259																							6.84666	2.2										
6.34724	2.04494	6.38762	2.04793	7.01016	2.25907													6.85787	2.20212	6.92485	2.23243																							6.86267	2.2										
6.36214	2.04494	6.40251	2.04792															6.87386	2.2021	6.94062	2.23227																							6.87869	2.2										
6.37705	2.04495	6.41739	2.04791															6.88984	2.20209	6.95639	2.23212																							6.89471	2.2										
6.39195	2.04495	6.43228	2.0479															6.90582	2.20207	6.97217	2.23196																							6.91073	2.2										
6.40686	2.04496	6.44716	2.04789															6.92181	2.20206	6.98794	2.23181																							6.92675	2.2										
6.42176	2.04496	6.46205	2.04788															6.93779	2.20204	7.00371	2.23166																							6.94277	2.2										
6.43666	2.04497	6.47693	2.04788															6.95378	2.20202																									6.95879	2.2										
6.45157	2.04497	6.49182	2.04787															6.96976	2.20201																									6.97481	2.2										
6.46647	2.04498	6.5067	2.04786															6.98575	2.20199																									6.99083	2.2										
6.48138	2.04498	6.52159	2.04785															7.00173	2.20198																									7.00685	2.2										
6.49629	2.04498	6.53647	2.04784																																																				
6.51119	2.04499	6.55136	2.04784																																																				
6.5261	2.04499	6.56625	2.04783																																																				
6.541	2.045	6.58114	2.04782																																																				
6.55591	2.045	6.59602	2.04781																																																				
6.57082	2.04501	6.61091	2.04781																																																				
6.58572	2.04501	6.6258	2.0478																																																				
6.60063	2.04502	6.64069	2.04779																																																				
6.61554	2.04502	6.65557	2.04779																																																				
6.63044	2.04503	6.67046	2.04778																																																				
6.64535	2.04503	6.68535	2.04777																																																				
6.66026	2.04504	6.70024	2.04776																																																				
6.67517	2.04504	6.71513	2.04776																																																				
6.69007	2.04505	6.73002	2.04775																																																				
6.70498	2.04505	6.74491	2.04775																																																				
6.71989	2.04506	6.7598	2.04774																																																				
6.7348	2.04506	6.77469	2.04773																																																				
6.74971	2.04507	6.78958	2.04773																																																				
6.76462	2.04508	6.80447	2.04772																																																				
6.77952	2.04508	6.81936	2.04771																																																				
6.79443	2.04509	6.83425	2.04771																																																				
6.80934	2.04509	6.84914	2.0477																																																				
6.82425	2.0451	6.86403	2.0477																																																				
6.83916	2.0451	6.87892	2.04769																																																				
6.85407	2.04511	6.89381	2.04769																																																				
6.86898	2.04511	6.90871	2.04768																																																				
6.88389	2.04512	6.9236	2.04768																																																				
6.8988	2.04512	6.93849	2.04767																																																				
6.91371	2.04513	6.95338	2.04766																																																				
6.92862	2.04514	6.96828	2.04766																																																				
6.94353	2.04514	6.98317	2.04765																																																				
6.95844	2.04515	6.99806	2.04765																																																				
6.97335	2.04515	7.01296	2.04764																																																				
6.98826	2.04516																																																						
7.00318	2.04516																																																						
